"open_time","close","returns_24h","returns_7d","price_zscore_20","price_momentum_10","MA20_MA100_ratio","MA_arrangement","MA5_slope","MA20_slope","volatility_20D","ATR_14","volume_ratio_20","taker_buy_ratio","obv_momentum","RSI_14","MACD","BB_position","BB_width","resistance_distance_20","support_distance_20","price_percentile_50","day_of_week","us_session","transaction_count_24h","fear_greed_index","funding_rate_deviation","open_interest_total","orderbook_imbalance"
"1/18/2025 12:00","104568.96","0.00547076923076939","0.10760165261699317","1.3595980256396096","0.045822419447269835","1.042154614560438","3","-0.002441049","0.003584665844973885","0.06357850419786523","1605.8914285714293","0.9200497490644184","0.5174672042508939","22057.952773000114","68.43053126176315","2021.9419989531307","0.8398995064099027","0.092818513346065","0.012396221593864897","0.07696318295601301","0.9795918367346939","5","0","360666","77","0.000474280077023978","20591818.201167963","0.07535262422289671"
"1/18/2025 16:00","104382.01","-0.013728171","0.10751012793097803","1.208124598181104","0.03295618986433979","1.0450645577704833","3","0.0005868513953249685","0.0037443217101786087","0.06329650517821458","1631.6642857142858","0.7612398432049235","0.46587800654677647","15375.375734499656","70.92105010189562","2002.5008517719252","0.8020311495452762","0.08558455613295733","0.014209440879707207","0.07513018766356377","0.9591836734693877","5","1","360666","77","0.00035304462933868826","19644759.77606641","-0.119256586"
"1/18/2025 20:00","104556.23","0.0045999384304846735","0.10524567708728072","1.1688169137981874","0.030714852549031058","1.0469825600674114","3","0.001916474405668014","0.0027265559817346557","0.06329751369072484","1546.075714285715","0.5015109321931212","0.48153412949222324","15880.404564999975","71.00642805340524","1978.346552963034","0.7922042284495464","0.08473424141250302","0.012519483535318798","0.06906427287976998","0.9591836734693877","5","1","360666","77","0.0012691603192412147","24524784.491635285","0.05257193693212867"
"1/19/2025 0:00","104984.01","0.013752341400361523","0.109504831836859","1.2297590966535383","0.026863013216272602","1.048731373618664","3","0.0041416218380116165","0.002512104354110645","0.06332094593140515","1551.4592857142873","0.6577889312901826","0.5096895874586123","17206.66819799971","69.30692567010544","1971.00188520152","0.8074397741633842","0.0857649484362593","0.00839375443936659","0.07285757135777145","0.9795918367346939","6","0","388509","77","0.0006725529672575285","23968301.195025068","-0.289284071"
"1/19/2025 4:00","105167.12","0.022810057210658208","0.1149578818082595","1.181200386047608","0.011222307692307698","1.0501872254393128","3","0.0030130906157836887","0.002277482388719446","0.06332020655637817","1564.2164285714296","0.9631765934630214","0.501589969487118","20051.869533499703","72.36521682060915","1957.393021454438","0.7953000965119017","0.08742328728135552","0.006638006251383568","0.07447185013719108","0.9795918367346939","6","0","388509","77","0.0008520932745843385","23557908.226047512","-0.346193421"
"1/19/2025 8:00","104363.23","0.0074712356846928785","0.10724226063098952","0.7413516405995014","-0.013905617","1.0519301514139545","3","-0.000393025","0.0023768861918019076","0.06352328788033368","1553.3578571428577","1.5406507893798336","0.4706785650461242","10372.239541499875","64.62736118252154","1860.2963558810297","0.6853379101498752","0.0839290209353277","0.014391946282229912","0.06734268381689597","0.8775510204081632","6","0","388509","77","0.000832196847422694","23205763.27310869","0.05941632961380208"
"1/19/2025 12:00","104936.35","0.0035133752884219938","0.10375778752712428","0.9164563871655874","0.008252217482590973","1.0537013617137176","3","0.0010578867524159339","0.002492857815012128","0.062445082531793025","1586.096428571429","1.1310831565611674","0.4705826370133427","14411.885621000081","65.19420822000211","1808.7424856354046","0.7291140967913968","0.08112422749703292","0.00885174679698689","0.07243648173392729","0.9387755102040817","6","0","388509","77","0.0008867650483504188","21723085.716609653","-0.072272286"
"1/19/2025 16:00","106200","0.017416698528798236","0.12202544398715864","1.4164964092244516","0.025494250569380927","1.0563150344139536","3","0.0031271145814679947","0.0034057491902380753","0.061178752782322966","1624.6000000000017","0.6760067088867573","0.5784519661228922","15614.99793050019","66.55077006358995","1848.5428153787507","0.8541241023061125","0.07720955024302936","6.967984934135958e-06","0.083473352165725","1","6","1","388509","77","0.0006488371855793476","20610718.865566507","-0.163127609"
"1/19/2025 20:00","101331.57","-0.030841395","0.07178069377712615","-1.177442089","-0.014492848","1.05681203844173","3","-0.006997035","0.0009835192252640572","0.0663196707575595","1961.2100000000003","3.081053699445868","0.47026184293322515","-3310.757259","41.150348854871226","1470.2946085921576","0.20563947778910255","0.07038247580631471","0.05023962423556633","0.022229202606848034","0.673469387755102","6","1","388509","77","0.0009111014904161626","24145683.337182924","0.30828403239747093"
"1/20/2025 0:00","101891.93","-0.029452866","0.08086095537218241","-0.964998874","-0.016385478","1.0570108467394144","3","-0.006313947","0.0007120922032626112","0.06633888350867562","2014.5942857142852","2.241230943208894","0.47713244573156777","9111.721573000308","35.71573479013759","1201.8918869377958","0.2587502814798716","0.06633633428081492","0.04446377647375999","0.02468232763870498","0.6938775510204082","0","0","350291","76","0.00111516897058503","20713010.442166027","-0.119785616"
"1/20/2025 4:00","107120.65","0.018575482527238618","0.14457073729055492","1.9148594103949106","0.02440198315064035","1.0596133521366924","3","0.005287676145129217","0.003432605727201475","0.07273085303498344","2462.519285714285","2.9861239486416062","0.541864868355392","27560.643486900255","58.808950528478555","1395.0139496081683","0.978714852598727","0.06463233869023306","0.023033374050661623","0.07067404837442635","1","0","0","350291","76","0.0008569387751335618","21320649.55792448","-0.09044593"
"1/20/2025 8:00","108239.19","0.03713913415673331","0.19138950473092153","2.2069731033589384","0.03695253616978644","1.0622331489588646","3","0.006293721138327426","0.0034467227591169175","0.07249137828812387","2494.182142857142","1.2502965698995903","0.502945161008567","33709.9079033006","63.08984253708586","1619.6510762062244","1.0517432758397345","0.06908092882002985","0.012461382979676748","0.08027767022277238","1","0","0","350291","76","0.0003600611410873795","20911223.057639964","0.005315368427609697"
"1/20/2025 12:00","104957.99","0.00020622024684491258","0.13931521458907192","0.3081198167625341","0.0038425256916780892","1.0632900619472996","3","-0.002372325","0.0016839602334160868","0.0745350353452635","2712.130714285712","1.7731631136562176","0.4896562876425341","17982.517761200666","55.231476628995786","1515.443114695241","0.5770299541906336","0.06426090515373374","0.044112982727660795","0.051525281686511","0.8775510204081632","0","0","350291","76","0.00048822429055713954","21465079.29577441","0.21598134188924115"
"1/20/2025 16:00","103691.63","-0.023619303","0.12327138195631404","-0.511435346","-0.012310256","1.0634356627475514","3","0.004487647389561021","0.0006956168916675741","0.07447243420471181","3077.240714285713","2.963203871541295","0.49086251434768313","-8429.362562","50.24464524765731","1315.5085224607465","0.37214116356491167","0.061518890998774396","0.056864474017816045","0.03994179665224671","0.7142857142857143","0","1","350291","76","0.0006947219941500877","25287449.161037717","-0.17317922"
"1/20/2025 20:00","102260.01","0.009162396279856155","0.0817032858347233","-1.288155583","-0.027642765","1.0621194322640382","3","0.0006994135532885323","-0.000833115","0.07485971251478148","3130.72357142857","0.6642309009143177","0.463066310822411","-13828.74477","44.597165380862435","1029.669756209114","0.17796110413679123","0.06442855157586591","0.07166036850573362","0.02650117088781817","0.6326530612244898","0","1","350291","76","0.0008246582678070089","18825658.583508145","-0.019924126"
"1/21/2025 0:00","102936.01","0.010246935159634374","0.08512008045422048","-0.801433912","-0.013675506","1.0601010541643494","3","-0.008015249","-0.001389946","0.07492944613398797","3243.422857142857","1.1753696159804934","0.5049057845988681","-3433.935704","46.692135242714","847.9138025223947","0.2996415221157739","0.06440933129779823","0.06462257474327988","0.03289431949033186","0.6530612244897959","1","0","324412","76","0.0012572122324407391","23339473.93332757","0.10651623942338183"
"1/21/2025 4:00","101989.05","-0.047904862","0.07510804941811444","-1.246362053","-0.02808655","1.0585734540103742","2","-0.012116556","-0.001002344","0.07515080718622298","3306.1300000000006","0.6251334096017016","0.5065565259752056","-8556.275858","44.3278623616533","620.3086102889647","0.188409486753664","0.06741357906118245","0.07450750840408844","0.02391482222846475","0.5714285714285714","1","0","324412","76","0.0008513092220598653","20475822.56986826","0.10095570430889911"
"1/21/2025 8:00","103758.25","-0.041398499","0.07468002457636636","-0.244782042","-0.022991996","1.058073054035848","2","-0.002331245","9.522757251851505e-05","0.07575944822951482","3362.355714285714","0.7106772218492013","0.4893087488420814","-2530.521017","47.44326098528399","576.0491735215764","0.43880448961201773","0.06728755528817808","0.0561858936518301","0.040558220671609246","0.7142857142857143","1","0","324412","76","0.0004999246478544182","23879368.459255844","0.2599756166471847"
"1/21/2025 12:00","103943","-0.009670441","0.07744606835272339","-0.174166187","0.025771139241205887","1.058027525687577","2","0.0004882048526749588","0.0005378042242781898","0.07554300837240881","3438.9971428571434","1.097191130271038","0.499120233409667","6417.004650100134","47.446856437295615","549.546205415827","0.45645845335226165","0.066166465620091","0.05430861145050653","0.0422635482908902","0.7142857142857143","1","0","324412","76","0.0012486604164768868","23091621.19003763","0.021917766457945406"
"1/21/2025 16:00","107031.34","0.03220809625617793","0.10869876877243922","1.433768262455464","0.05043981402648878","1.0588239306770486","2","0.009181679515350186","0.0016482478285908084","0.07744448063046742","3537.1007142857147","1.0486559919442235","0.520938678380216","14940.357522499748","55.08071104171229","768.8824417384894","0.8584420656138664","0.06989397510986023","0.023887022249744826","0.06989859231884789","0.9591836734693877","1","1","324412","76","0.0012992169361067262","25072308.41400786","-0.13871754"
"1/21/2025 20:00","106143.82","0.03797975376689289","0.099242695228688","0.8845253979432873","-0.00911897","1.0587769172042918","3","0.006135058146697918","0.0007535635756213384","0.07763903026353214","3563.833571428572","0.48652451748337083","0.5094063457409238","9667.313399400096","52.272102033558326","861.1655620284582","0.721131349485822","0.07139200320455058","0.03244823862566839","0.06212156298878264","0.9183673469387755","1","1","324412","76","0.00020756554560940867","23746823.473999236","0.1846602465025766"
"1/22/2025 0:00","105600.01","0.025880156030916757","0.08511236255244703","0.5555313807670116","-0.024382851","1.0585403999169554","3","0.006858730729099173","0.0005824681700392747","0.07769722868008835","3511.315","0.3274235900639266","0.46018756202288924","5831.139356800355","48.83955900960125","880.2724447396467","0.6388828451917529","0.07196111136056578","0.03776505324194577","0.05729175593828064","0.8775510204081632","2","0","432369","84","0.0005000506486865267","19993049.807241008","-0.236076411"
"1/22/2025 4:00","105084.77","0.03035345461105865","0.07999292918340806","0.26703093417389573","0.0012079118512082765","1.0580521389322202","3","0.0025132864928715123","0.00025269288434781617","0.07764016458640288","3092.5500000000006","0.31329917104799854","0.4436202571156167","2391.2817212003283","58.72893236868227","844.1088634479529","0.5667577335434738","0.07208545222272589","0.042853307858027344","0.052669573335888765","0.8367346938775511","2","0","432369","84","0.0003787044038999467","26287466.924260847","-0.006079438"
"1/22/2025 8:00","105100.39","0.012935260569641338","0.0861722007503345","0.27201657672259344","0.013586053184813318","1.0573599764867192","3","0.0021880468805666655","5.563772214808538e-05","0.07746867955009559","2952.954285714287","0.3260401199061099","0.43583830054655787","4867.197440600023","57.656004520403876","807.4021389208792","0.5680041441806483","0.07213832187040572","0.04269831919748348","0.05281036540397233","0.8367346938775511","2","0","432369","84","0.0001906438380185987","24423041.68022499","0.12117139714456998"
"1/22/2025 12:00","104180.01","0.0022801920283230803","0.05240391132977651","-0.190082419","0.018775668025066583","1.0562399019779734","3","-0.005419656","-0.00047213","0.07764413954473877","2515.020714285715","0.6469081158218599","0.4751798608056149","-1133.082026","41.16688314106962","696.021518406269","0.4524793953286557","0.07205537583715588","0.051910054529655025","0.04444240310593169","0.6530612244897959","2","0","432369","84","0.001275037451420121","19372844.410761215","0.055980003963967656"
"1/22/2025 16:00","104630","-0.022435859","0.0479253321902271","0.04180085544702867","0.01645672879685156","1.0557781022207153","3","-0.002885692","0.00012757852070113286","0.0775192055903279","2466.13642857143","0.4788478078082292","0.5096540089621545","2624.0409959000535","38.70503768231687","636.7222685055604","0.5104502138617572","0.07203248550353304","0.04738602695211698","0.04855204052375036","0.7346938775510204","2","1","432369","84","0.0005235690313241019","20208387.2542573","0.23345972222579964"
"1/22/2025 20:00","103706.66","-0.022960922","0.03193427488386513","-0.414454364","0.01684112166943419","1.0546898829829938","3","-0.003622237","-0.000588426","0.07768571446127656","2251.740000000001","0.33008263390501796","0.4866893114739664","-488.6830702","45.40598408268369","509.3498958653654","0.39638640904822386","0.0723363330021276","0.05671130475130523","0.04008093597846082","0.5306122448979592","2","1","432369","84","0.00021696522386222323","19763075.302761286","0.3989955826851595"
