time,equity_strategy,equity_bh_1x,equity_bh_3x
2024-11-06 20:00:00,160.3247632364798,4.89757868841412,0.9131094831236417
2024-11-07 00:00:00,160.3247632364798,4.863621222411765,0.8941162910573561
2024-11-07 04:00:00,160.3247632364798,4.844799384076211,0.8837358081739947
2024-11-07 08:00:00,160.3247632364798,4.844048921355673,0.8833251343403048
2024-11-07 12:00:00,160.3247632364798,4.92918496378598,0.9298994819601711
2024-11-07 16:00:00,214.12887748454983,4.959689523592286,0.9471636998195389
2024-11-07 20:00:00,214.12887748454983,4.916106951954851,0.9221944978543336
2024-11-08 00:00:00,214.12887748454983,4.918239095608191,0.9233943809111679
2024-11-08 04:00:00,214.12887748454983,4.934939807446062,0.932801005824184
2024-11-08 08:00:00,214.12887748454983,4.921069208475712,0.9249355550735567
2024-11-08 12:00:00,214.12887748454983,4.953035809644308,0.9429603245350993
2024-11-08 16:00:00,214.12887748454983,4.984458033709924,0.9609068396066239
2024-11-08 20:00:00,214.12887748454983,4.9583538554860445,0.9458097017264403
2024-11-09 00:00:00,214.12887748454983,4.947446223319061,0.939567784775526
2024-11-09 04:00:00,214.12887748454983,4.959604626686941,0.9464947791902943
2024-11-09 08:00:00,214.12887748454983,4.956884685375978,0.9449375520859329
2024-11-09 12:00:00,214.12887748454983,4.946048340686764,0.9387403114756798
2024-11-09 16:00:00,214.12887748454983,4.938596855055728,0.934497524430094
2024-11-09 20:00:00,214.12887748454983,4.969220659370306,0.95188173506351
2024-11-10 00:00:00,219.58539966851575,5.003471052099502,0.9715642922445017
2024-11-10 04:00:00,219.58539966851575,5.1088734763922,1.0329648064230461
2024-11-10 08:00:00,219.58539966851575,5.174434625494497,1.0727322972432436
2024-11-10 12:00:00,219.58539966851575,5.164714901934375,1.0666871954275707
2024-11-10 16:00:00,219.58539966851575,5.16827668355102,1.0688940782365102
2024-11-10 20:00:00,219.58539966851575,5.208523001228758,1.0938651004575972
2024-11-11 00:00:00,219.58539966851575,5.289027301807872,1.144586300010407
2024-11-11 04:00:00,219.58539966851575,5.256421057543274,1.1234175718017467
2024-11-11 08:00:00,219.58539966851575,5.322841544786704,1.1660043100101454
2024-11-11 12:00:00,219.58539966851575,5.44762962655733,1.248011320715709
2024-11-11 16:00:00,219.58539966851575,5.580008528574637,1.3389923783500846
2024-11-11 20:00:00,219.58539966851575,5.744992378720583,1.4577621526783884
2024-11-12 00:00:00,219.58539966851575,5.706073952333329,1.428136103439778
2024-11-12 04:00:00,219.58539966851575,5.766725986489104,1.4736767118065015
2024-11-12 08:00:00,304.2602199606306,5.648272121152445,1.382864679201303
2024-11-12 12:00:00,304.2602199606306,5.614342522073219,1.3579437601274456
2024-11-12 16:00:00,304.2602199606306,5.748640353378533,1.4553918057192679
2024-11-12 20:00:00,304.2602199606306,5.699888143466722,1.418363797814065
2024-11-13 00:00:00,304.2602199606306,5.647005148252056,1.3788854831290143
2024-11-13 04:00:00,304.2602199606306,5.66126264380631,1.389329667150144
2024-11-13 08:00:00,304.2602199606306,5.6815724462233455,1.4042823443922863
2024-11-13 12:00:00,304.2602199606306,5.997221732570887,1.6383341270809968
2024-11-13 16:00:00,304.2602199606306,5.845152581125176,1.5137063786337392
2024-11-13 20:00:00,304.2602199606306,5.856927328249051,1.522854220155839
2024-11-14 00:00:00,304.2602199606306,5.828530285512857,1.5007037542474526
2024-11-14 04:00:00,304.2602199606306,5.882475464146315,1.5423724399022218
2024-11-14 08:00:00,304.2602199606306,5.929294487274565,1.5791999820022917
2024-11-14 12:00:00,304.2602199606306,5.69962762013887,1.3956925276707768
2024-11-14 16:00:00,328.1322673481345,5.797874725867272,1.4678671119432167
2024-11-14 20:00:00,328.1322673481345,5.659291869079926,1.3626106719326812
2024-11-15 00:00:00,328.1322673481345,5.717139713087372,1.4043954524757236
2024-11-15 04:00:00,328.1322673481345,5.677853184087625,1.3754436555424605
2024-11-15 08:00:00,328.1322673481345,5.81584305867351,1.4757266100543005
2024-11-15 12:00:00,328.1322673481345,5.731863817587037,1.4117993000255427
2024-11-15 16:00:00,328.1322673481345,5.857101658535601,1.504340244026368
2024-11-15 20:00:00,328.1322673481345,5.899496969634154,1.5370067280802835
2024-11-16 00:00:00,328.1322673481345,5.913751872916489,1.5481482960982973
2024-11-16 04:00:00,328.1322673481345,5.905035358589002,1.541302663869889
2024-11-16 08:00:00,328.1322673481345,5.908415681171319,1.5439496083254989
2024-11-16 12:00:00,328.1322673481345,5.8663891207532375,1.5110032678859402
2024-11-16 16:00:00,328.1322673481345,5.903914849052034,1.539999723928393
2024-11-16 20:00:00,328.1322673481345,5.870648223516081,1.5139675425108596
2024-11-17 00:00:00,336.4292715319835,5.8486748305950575,1.4969675440023422
2024-11-17 04:00:00,336.4292715319835,5.868307401973265,1.5120424060914843
2024-11-17 08:00:00,336.4292715319835,5.876951980755001,1.5187245558863576
2024-11-17 12:00:00,336.4292715319835,5.849462233190439,1.4974128173534593
2024-11-17 16:00:00,336.4292715319835,5.8354633167601015,1.486662005027718
2024-11-17 20:00:00,336.4292715319835,5.823278990673033,1.4773496469506027
2024-11-18 00:00:00,336.4292715319835,5.875940346638628,1.5174297645793415
2024-11-18 04:00:00,336.4292715319835,5.944073029484527,1.5702144533909739
2024-11-18 08:00:00,336.4292715319835,5.850442111975805,1.4960124949558147
2024-11-18 12:00:00,336.4292715319835,5.982283765637907,1.5971519084184658
2024-11-18 16:00:00,336.4292715319835,5.872031200584842,1.5088461200702148
2024-11-18 20:00:00,336.4292715319835,5.862687356452969,1.5016432855739432
2024-11-19 00:00:00,336.4292715319835,5.925155925155952,1.549644569481228
2024-11-19 04:00:00,336.4292715319835,5.937599478434916,1.5594078997668979
2024-11-19 08:00:00,336.4292715319835,5.93967394403806,1.561042367397
2024-11-19 12:00:00,336.4292715319835,5.9876290303347925,1.5988524839859009
2024-11-19 16:00:00,336.4292715319835,6.041799736625198,1.6422474410914065
2024-11-19 20:00:00,336.4292715319835,5.982366718339312,1.5937832119952327
2024-11-20 00:00:00,336.4292715319835,5.964817037447986,1.579756796649585
2024-11-20 04:00:00,336.4292715319835,6.01733581845804,1.6214849338572337
2024-11-20 08:00:00,336.4292715319835,6.056496622269716,1.653142791401227
2024-11-20 12:00:00,336.4292715319835,6.139794095841505,1.7213518369429044
2024-11-20 16:00:00,336.4292715319835,6.091839009544772,1.6810177925438199
2024-11-20 20:00:00,336.4292715319835,6.110410045572167,1.6963915944150332
2024-11-21 00:00:00,336.4292715319835,6.208369409117565,1.7779789705518008
2024-11-21 04:00:00,336.4292715319835,6.28055705331269,1.839999174982992
2024-11-21 08:00:00,336.4292715319835,6.349445383422966,1.900545303053912
2024-11-21 12:00:00,336.4292715319835,6.265002773730979,1.8247180478199112
2024-11-21 16:00:00,336.4292715319835,6.340038028629078,1.890281394930988
2024-11-21 20:00:00,336.4292715319835,6.371617733213769,1.9185278476009737
2024-11-22 00:00:00,336.4292715319835,6.405277087945444,1.9489328775739938
2024-11-22 04:00:00,336.4292715319835,6.427129940222236,1.9688803716571899
2024-11-22 08:00:00,336.4292715319835,6.407472742260799,1.9508150742749892
2024-11-22 12:00:00,336.4292715319835,6.3940979152949495,1.9385988003506185
2024-11-22 16:00:00,336.4292715319835,6.421040693484612,1.9631047923616192
2024-11-22 20:00:00,336.4292715319835,6.408873865232995,1.951945499037334
2024-11-23 00:00:00,336.4292715319835,6.3942709494455405,1.9386027044948606
2024-11-23 04:00:00,336.4292715319835,6.3874130940839455,1.9323652505038738
2024-11-23 08:00:00,336.4292715319835,6.378932476501084,1.9246684018054017
2024-11-23 12:00:00,336.4292715319835,6.376988920629847,1.9229091573301103
2024-11-23 16:00:00,336.4292715319835,6.3189220296452495,1.8703809071786532
2024-11-23 20:00:00,336.4292715319835,6.329835494424051,1.880071960205264
2024-11-24 00:00:00,336.4292715319835,6.364034041714868,1.9105446620145878
2024-11-24 04:00:00,336.4292715319835,6.3790011717069355,1.9240244942049503
2024-11-24 08:00:00,336.4292715319835,6.304407251103039,1.8565277843765031
2024-11-24 12:00:00,336.4292715319835,6.215069783960085,1.7776032400074675
2024-11-24 16:00:00,336.4292715319835,6.242192076980135,1.8008753886517035
2024-11-24 20:00:00,336.4292715319835,6.344588113914826,1.889499304995703
2024-11-25 00:00:00,336.4292715319835,6.344507753485339,1.8894275079115084
2024-11-25 04:00:00,336.4292715319835,6.354134155256379,1.8980278859148694
2024-11-25 08:00:00,336.4292715319835,6.3632557120712026,1.9062019197522742
2024-11-25 12:00:00,336.4292715319835,6.2214888972994,1.778797245147166
2024-11-25 16:00:00,336.4292715319835,6.135225864652327,1.7048063818520824
2024-11-25 20:00:00,336.4292715319835,6.027680927618611,1.6151552594473093
2024-11-26 00:00:00,336.4292715319835,6.1219093638046544,1.6909025772580633
2024-11-26 04:00:00,336.4292715319835,6.077951560806951,1.6544784693716186
2024-11-26 08:00:00,336.4292715319835,5.985351719453992,1.5788586940642824
2024-11-26 12:00:00,336.4292715319835,6.014913340349778,1.6022526186068826
2024-11-26 16:00:00,336.4292715319835,5.94173933668949,1.5437763452121465
2024-11-26 20:00:00,336.4292715319835,5.959967544755603,1.5579844456521854
2024-11-27 00:00:00,336.4292715319835,6.000331810805655,1.589639097222302
2024-11-27 04:00:00,336.4292715319835,6.065732239048976,1.6416177615638858
2024-11-27 08:00:00,336.4292715319835,6.050880465157301,1.6295593975360374
2024-11-27 12:00:00,336.4292715319835,6.192679035260111,1.744122489865543
2024-11-27 16:00:00,336.4292715319835,6.2621506265521525,1.8028209775907869
2024-11-27 20:00:00,336.4292715319835,6.212581202917891,1.7600091057095757
2024-11-28 00:00:00,336.4292715319835,6.1871976762874805,1.7384358321158753
2024-11-28 04:00:00,336.4292715319835,6.176065812599508,1.7290525708758626
2024-11-28 08:00:00,336.4292715319835,6.185939128270828,1.7373449769297642
2024-11-28 12:00:00,336.4292715319835,6.157108528056188,1.7130534195318614
2024-11-28 16:00:00,336.4292715319835,6.164388923740574,1.7191301550640605
2024-11-28 20:00:00,336.4292715319835,6.198380089277873,1.7475686126648933
2024-11-29 00:00:00,336.4292715319835,6.259711946744394,1.799444245098439
2024-11-29 04:00:00,336.4292715319835,6.197153296592228,1.7454940934196597
2024-11-29 08:00:00,336.4292715319835,6.301677588772382,1.8338152269567245
2024-11-29 12:00:00,336.4292715319835,6.352327989796848,1.878033679269623
2024-11-29 16:00:00,336.4292715319835,6.307628148962343,1.8383878328901402
2024-11-29 20:00:00,336.4292715319835,6.316070530534401,1.8457695481067735
2024-11-30 00:00:00,336.4292715319835,6.262930252331779,1.7991813853510816
2024-11-30 04:00:00,336.4292715319835,6.272220954889315,1.8071883366142523
2024-11-30 08:00:00,336.4292715319835,6.238820179281557,1.7783174665286772
2024-11-30 12:00:00,336.4292715319835,6.263279560972859,1.799233221959447
2024-11-30 16:00:00,336.4292715319835,6.287534801250542,1.820136408711391
2024-11-30 20:00:00,336.4292715319835,6.2478931309979,1.7857096025259453
2024-12-01 00:00:00,336.4292715319835,6.243276294710241,1.7817509902132953
2024-12-01 04:00:00,336.4292715319835,6.252104276730243,1.7893091687864835
2024-12-01 08:00:00,336.4292715319835,6.293316215697794,1.824692887768537
2024-12-01 12:00:00,350.90068314778875,6.288075289945646,1.820134203785006
2024-12-01 16:00:00,350.90068314778875,6.29784232246829,1.8286156432450433
2024-12-01 20:00:00,350.90068314778875,6.298260326315221,1.8289797528881389
2024-12-02 00:00:00,350.90068314778875,6.252802894012402,1.7893779966923387
2024-12-02 04:00:00,350.90068314778875,6.2214519574245575,1.7624627026760964
2024-12-02 08:00:00,350.90068314778875,6.164985146281935,1.7144735921313328
2024-12-02 12:00:00,350.90068314778875,6.289370129769163,1.818247452596426
2024-12-02 16:00:00,350.90068314778875,6.2095281546653425,1.7490008675581319
2024-12-02 20:00:00,350.90068314778875,6.211123698031459,1.7503490891920739
2024-12-03 00:00:00,350.90068314778875,6.226595672979743,1.7634295035785952
2024-12-03 04:00:00,350.90068314778875,6.1922895464042895,1.7342820662305207
2024-12-03 08:00:00,350.90068314778875,6.155868774010948,1.7036808361394407
2024-12-03 12:00:00,350.90068314778875,6.200879039407748,1.7410515774927104
2024-12-03 16:00:00,350.90068314778875,6.184422001130262,1.7271894045950698
2024-12-03 20:00:00,350.90068314778875,6.211711495689083,1.7500536880398947
2024-12-04 00:00:00,350.90068314778875,6.206567780133896,1.7457062010145412
2024-12-04 04:00:00,350.90068314778875,6.259611496207538,1.790464631448993
2024-12-04 08:00:00,350.90068314778875,6.2337924678947445,1.7683092355236492
2024-12-04 12:00:00,350.90068314778875,6.204784945121635,1.7436239717695887
2024-12-04 16:00:00,350.90068314778875,6.299845500593662,1.8237636694819532
2024-12-04 20:00:00,350.90068314778875,6.389128530026317,1.9013042117215468
2024-12-05 00:00:00,350.90068314778875,6.672767146582641,2.1545233919576288
2024-12-05 04:00:00,350.90068314778875,6.625594278337454,2.108829433573943
2024-12-05 08:00:00,350.90068314778875,6.647033015175193,2.1293003395920884
2024-12-05 12:00:00,350.90068314778875,6.564410828438292,2.0498991466650724
2024-12-05 16:00:00,350.90068314778875,6.417687589757446,1.9124452991096381
2024-12-05 20:00:00,350.90068314778875,6.282735857860577,1.7918000659178057
2024-12-06 00:00:00,350.90068314778875,6.333911193948631,1.8355847988671703
2024-12-06 04:00:00,350.90068314778875,6.360044535231599,1.8583053403464007
2024-12-06 08:00:00,350.90068314778875,6.3555780507152395,1.8543902300118675
2024-12-06 12:00:00,350.90068314778875,6.435962458718102,1.9247523873119514
2024-12-06 16:00:00,350.90068314778875,6.574000938402468,2.04859861622531
2024-12-06 20:00:00,350.90068314778875,6.463884467625148,1.9456547080459248
2024-12-07 00:00:00,350.90068314778875,6.435291060291092,1.919834523042362
2024-12-07 04:00:00,350.90068314778875,6.442132713953194,1.925957715966572
2024-12-07 08:00:00,350.90068314778875,6.456053214157984,1.9384428490598997
2024-12-07 12:00:00,350.90068314778875,6.464867586750411,1.9463824478924827
2024-12-07 16:00:00,350.90068314778875,6.485699083891134,1.96519771047317
2024-12-07 20:00:00,350.90068314778875,6.469791607260467,1.9507375869384658
2024-12-08 00:00:00,350.90068314778875,6.47645569029612,1.9567655448925705
2024-12-08 04:00:00,350.90068314778875,6.459624716794323,1.9415098538432227
2024-12-08 08:00:00,350.90068314778875,6.461312933881543,1.9430320893850532
2024-12-08 12:00:00,350.90068314778875,6.474977447234336,1.9553595783344346
2024-12-08 16:00:00,350.90068314778875,6.48722398784746,1.966454469714896
2024-12-08 20:00:00,350.90068314778875,6.552588772351895,2.0258960149235183
2024-12-09 00:00:00,350.90068314778875,6.421760048942124,1.9045491403057837
2024-12-09 04:00:00,350.90068314778875,6.4532347665140986,1.9325532135674184
2024-12-09 08:00:00,350.90068314778875,6.356799658857046,1.8459148140919746
2024-12-09 12:00:00,350.90068314778875,6.338882523421207,1.830306249640352
2024-12-09 16:00:00,350.90068314778875,6.29081661749994,1.7886702068470366
2024-12-09 20:00:00,350.90068314778875,6.304176538902254,1.80006610097229
2024-12-10 00:00:00,350.90068314778875,6.281851893136213,1.78094266535226
2024-12-10 04:00:00,350.90068314778875,6.298990050860405,1.795518976676903
2024-12-10 08:00:00,350.90068314778875,6.3330836111385045,1.8246739526179006
2024-12-10 12:00:00,350.90068314778875,6.199339877955867,1.709072112543489
2024-12-10 16:00:00,350.90068314778875,6.2121528299832836,1.7196691725952933
2024-12-10 20:00:00,350.90068314778875,6.259883036691047,1.7593076847134
2024-12-11 00:00:00,350.90068314778875,6.3120803759831485,1.8033170597767698
2024-12-11 04:00:00,350.90068314778875,6.307943758068477,1.7997716516651958
2024-12-11 08:00:00,350.90068314778875,6.370029318595433,1.8529140873461896
2024-12-11 12:00:00,350.90068314778875,6.504116527807331,1.9699239470134184
2024-12-11 16:00:00,350.90068314778875,6.553439037541312,2.014739377042865
2024-12-11 20:00:00,350.90068314778875,6.553587445108672,2.0148762529189193
2024-12-12 00:00:00,350.90068314778875,6.547163147225521,2.008950872954958
2024-12-12 04:00:00,350.90068314778875,6.513082548307017,1.9775786981327208
2024-12-12 08:00:00,350.90068314778875,6.503907849917854,1.9692215087550502
2024-12-12 12:00:00,350.90068314778875,6.597146686298835,2.0539127096251732
2024-12-12 16:00:00,350.90068314778875,6.447065807414964,1.9137370976815327
2024-12-12 20:00:00,350.90068314778875,6.480957818551363,1.9439184550451405
2024-12-13 00:00:00,350.90068314778875,6.463122987748951,1.9278701527524562
2024-12-13 04:00:00,350.90068314778875,6.48910468112466,1.9511202121766422
2024-12-13 08:00:00,350.90068314778875,6.503580575588086,1.9641778888507828
2024-12-13 12:00:00,350.90068314778875,6.472459703133049,1.9359809923039597
2024-12-13 16:00:00,350.90068314778875,6.57544937033718,2.028396880817438
2024-12-13 20:00:00,350.90068314778875,6.572980879402356,2.0261124380224955
2024-12-14 00:00:00,350.90068314778875,6.615996391557519,2.065890857800924
2024-12-14 04:00:00,350.90068314778875,6.598887396892414,2.0498636502997654
2024-12-14 08:00:00,350.90068314778875,6.583333117310704,2.0353684102372527
2024-12-14 12:00:00,350.90068314778875,6.5859986209113694,2.037840690644226
2024-12-14 16:00:00,350.90068314778875,6.565806118798668,2.0190967894594323
2024-12-14 20:00:00,350.90068314778875,6.572705450510967,2.0254617741654997
